,id,date,time,tweet,timezone,likes,user_id,username,replies,retweets,hashtags,retweet,user_rt,mentions,link,Key word
50,978860774839017473,2018-03-28,10:36:09,"ஆற்றுப் பாலங்கள், கடல் பாலங்கள் பொறுத்தவரை உலகளவில் புதுமைக்குப் பஞ்சமில்லை.  சுழலும் பாலம், நகரும் பாலம், இரண்டாக பிரிந்து பின்பு இணையும் பாலம் என உலகில் அற்புதமான பாலங்கள் பல உள்ளன.  அந்த வரிசையில்...  https://www.facebook.com/buildersline.maadhaidhaz/posts/420992574992441 …",Sri Lanka Standard Time,0,988362247,buildersline,0,0,,,None,,https://twitter.com/buildersline/status/978860774839017473,அற்புதமான
51,978851754220638208,2018-03-28,10:00:19,"மிக சொற்பமான நாட்களே என்றாலும், என் வாழ்வின் மிக அற்புதமான தருணங்களை உன்னாலே அளிக்கப் பெற்றேன் தோழியே! ஓர் நாள் வரும்! உன் காதினுள் இதனை கூற! பிறந்தநாள் வாழ்த்துக்கள் பேபி❤️",Sri Lanka Standard Time,4,857184394271891457,kumar97877,0,1,,,None,,https://twitter.com/kumar97877/status/978851754220638208,அற்புதமான
52,978846007244050432,2018-03-28,09:37:28,அற்புதமான யோகாசனங்கள் கண்டு மகிழ்ச்சி அடையுங்கள்  https://youtu.be/BcjN0jYV4cs  via @YouTube,Sri Lanka Standard Time,0,904569427059806208,samynathan612,0,0,,,None,YouTube,https://twitter.com/samynathan612/status/978846007244050432,அற்புதமான
53,978845625197490176,2018-03-28,09:35:57,@Ahmedshabbir20 @shilpakannan அற்புதமான நிர்வாகம்,Sri Lanka Standard Time,0,944972194659962880,Srinivassn19,0,0,,,None,"shilpakannan,Ahmedshabbir20",https://twitter.com/Srinivassn19/status/978845625197490176,அற்புதமான
54,978845469609734144,2018-03-28,09:35:20,@vikatan நான் பார்த்த அற்புதமான படங்களில் அன்னாயும் ரசூலும் ஒன்று.,Sri Lanka Standard Time,0,727057980366036992,sankar_vts,0,0,,,None,vikatan,https://twitter.com/sankar_vts/status/978845469609734144,அற்புதமான
55,978802451217203200,2018-03-28,06:44:24,அற்புதமானகாதலை மட்டுமல்ல..அதை உன்னிடம்சொல்ல முடியாதஅதி அற்புதமானமௌனத்தையும்!நீதான் எனக்கு தந்தாய்..  pic.twitter.com/82g6RFBJko,Sri Lanka Standard Time,3,895898952586764288,itz_HarryPotter,0,2,,,None,,https://twitter.com/itz_HarryPotter/status/978802451217203200,அற்புதமான
56,978690564836085761,2018-03-27,23:19:48,நான் கடவுளிடம் கேட்டு கிடைக்காத வரங்கள் பல இருக்கு ஆனால் நான் கேட்காமல் கடவுள் தந்த அற்புதமான வரம் தான் என் மக்கள் இயக்க உறவுகள்மக்கள் இயக்க உறவுகள் அனைவருக்கும் இனிய இரவு வணக்கம்  pic.twitter.com/tLP5p4F5rv,Sri Lanka Standard Time,4,1585607514,VijayMani0146,0,0,,,None,,https://twitter.com/VijayMani0146/status/978690564836085761,அற்புதமான
57,978689565262192646,2018-03-27,23:15:50,நான் கடவுளிடம் கேட்டு கிடைக்காத வரங்கள் பல இருக்கு ஆனால் நான் கேட்காமல் கடவுள் தந்த அற்புதமான வரம் என் மக்கள் இயக்க உறவுகள்மக்கள் இயக்க உறவுகள் அனைவருக்கும் இனிய இரவு வணக்கம்  pic.twitter.com/fiCU1USeFO,Sri Lanka Standard Time,4,934473863643119616,VijayMa15213157,0,0,,,None,,https://twitter.com/VijayMa15213157/status/978689565262192646,அற்புதமான
58,978686486093729792,2018-03-27,23:03:36,சாளரம் வழியாக இரவு நேரத்தில் பூமியின் தோற்றத்தை நான் முதன்முதலில் பார்த்தேன். அத்துடன் அற்புதமான நிலா உதயத்தையும் கண்டுகளித்தேன். https://bbc.in/2Ghttzq #Space,Sri Lanka Standard Time,46,23763445,bbctamil,0,6,#Space,,None,,https://twitter.com/bbctamil/status/978686486093729792,அற்புதமான
59,978680445985542144,2018-03-27,22:39:35,@pandi_tamilan லாலா...மிக அற்புதமான உணர்வு...,Sri Lanka Standard Time,0,899546482717609984,ThamizhanAKS,1,0,,,None,pandi_tamilan,https://twitter.com/ThamizhanAKS/status/978680445985542144,அற்புதமான
60,978653680483295233,2018-03-27,20:53:14,"ஆட்சிக் காலத்தில் கட்டப்பட்ட மிகப் பழமையான ஆஞ்சநேயர் கோயில் ஒன்று உள்ளது. இந்தக் கோயிலுக்கு முன்னால் இருக்கும் குளக்கரையின் வடக்குப் பகுதியில் வாவிக் கிணறு ஒன்று உள்ளது. மிக அற்புதமான கலை அம்சம் நிறைந்த வேலைப்பாடுகளுடன் கூடிய பெருமாள் கோயில் பூமிக்கடியில் உருவாக்கப் பட்டு,",Sri Lanka Standard Time,7,418772982,yogees46,1,0,,,None,,https://twitter.com/yogees46/status/978653680483295233,அற்புதமான
61,978632905265156096,2018-03-27,19:30:41,`நீங்கள் ஓர் அற்புதமான நடிகர்!’ - மோடிக்கு வாழ்த்து சொன்ன ஜிக்னேஷ் Like Us @ fb:  https://goo.gl/ogQU9G  http://www.time2joy.com/--449851253.html …,Sri Lanka Standard Time,1,2835394759,muyanifocus,0,0,,,None,,https://twitter.com/muyanifocus/status/978632905265156096,அற்புதமான
62,978632903352561664,2018-03-27,19:30:40,`நீங்கள் ஓர் அற்புதமான நடிகர்!’ - மோடிக்கு வாழ்த்து சொன்ன ஜிக்னேஷ் Like Us @ fb:  https://goo.gl/ogQU9G   http://www.time2joy.com/--449851253.html …,Sri Lanka Standard Time,0,3237453390,time2joyin,0,0,,,None,,https://twitter.com/time2joyin/status/978632903352561664,அற்புதமான
63,978631848799567872,2018-03-27,19:26:29,அற்புதமான ஆச்சரியம்....!  pic.twitter.com/pmY9qt3upz,Sri Lanka Standard Time,1,2882746650,saazeez12,0,1,,,None,,https://twitter.com/saazeez12/status/978631848799567872,அற்புதமான
64,978631651390558208,2018-03-27,19:25:42,🔥அற்புதமான MI பொருள்கள் 🔥NEW MI LAUNCH 🔥MI MIX 2S🔥 GAMING LAPTOP🔥:,Sri Lanka Standard Time,0,898502103592714241,ifitechtamil,0,0,,,None,,https://twitter.com/ifitechtamil/status/978631651390558208,அற்புதமான
65,978619761360859137,2018-03-27,18:38:27,`நீங்கள் ஓர் அற்புதமான நடிகர்!’ - மோடிக்கு வாழ்த்து சொன்ன ஜிக்னேஷ் #Jignesh #MODI https://goo.gl/N8wR2E  pic.twitter.com/kqgAF8Zs2K,Sri Lanka Standard Time,41,430493197,AnandaVikatan,0,8,"#Jignesh,#MODI",,None,,https://twitter.com/AnandaVikatan/status/978619761360859137,அற்புதமான
66,978619761348218885,2018-03-27,18:38:27,`நீங்கள் ஓர் அற்புதமான நடிகர்!’ - மோடிக்கு வாழ்த்து சொன்ன ஜிக்னேஷ் #Jignesh #MODI https://goo.gl/N8wR2E  pic.twitter.com/Sbj6apkVjb,Sri Lanka Standard Time,9,430908537,JuniorVikatan,0,0,"#Jignesh,#MODI",,None,,https://twitter.com/JuniorVikatan/status/978619761348218885,அற்புதமான
67,978618738638508032,2018-03-27,18:34:23,`நீங்கள் ஓர் அற்புதமான நடிகர்!’ - மோடிக்கு வாழ்த்து சொன்ன ஜிக்னேஷ் #Jignesh #MODI https://goo.gl/N8wR2E  pic.twitter.com/LgClAHcnTn,Sri Lanka Standard Time,72,28995530,vikatan,4,25,"#Jignesh,#MODI",,None,,https://twitter.com/vikatan/status/978618738638508032,அற்புதமான
68,978605672714575873,2018-03-27,17:42:28,@PTTVOnlineNews இதை பல பேர் சொல்விட்டார்கள்.. ஏன் இதை விட பல அற்புதமான திட்டங்கள் கொண்ட ஆளுமை மிக்க தலைவர்கள் இருக்கிறார்கள் @ikamalhaasan அவர்களே.. உங்களை உயர்த்தி காட்ட இன்று ஊடகம் உதவலாம். அதை எழுச்சி என்ற நீங்கள் நினைத்தால்.. காலம் அது என்ன என்ற பதில்லை தரும்..,Sri Lanka Standard Time,5,888459266620669952,Ar_un_R_S,1,0,,,None,"PTTVOnlineNews,ikamalhaasan",https://twitter.com/Ar_un_R_S/status/978605672714575873,அற்புதமான
