,id,date,time,tweet,timezone,likes,user_id,username,replies,retweets,hashtags,retweet,user_rt,mentions,link,Key word
33,1022658436033441792,2018-07-27,07:12:25,லட்சியம் என்னும் எண்ணத்தைஉன்னுள் வை.அலட்சியம் செய்யாமல் அதை நினை.அரை நொடி கூடவீணாக்க வேண்டாம்...வெற்றி உனதே...காலை வணக்கம் 💐 நண்பர்களே....,Sri Lanka Standard Time,47,957880409227866112,itz_kavinila,9,27,,,None,,https://twitter.com/itz_kavinila/status/1022658436033441792,அலட்சியம்
34,1022404739483324416,2018-07-26,14:24:19,"""ரயில்வே துறையின் அலட்சியம் காரணமாகவே இந்த விபத்து நடந்துள்ளது""--#ஸ்டாலின்ரயில்வே துறையின் #அலட்சியத்தால தமிழ்நாடே சீரழிஞ்சு போனதைவிடவா இது பெரிய்ய விபத்து தளபதி?? போவீங்களா...#திருட்டு_ரயில்_கழகம்.😉",Sri Lanka Standard Time,0,272294032,jayaprakashuae,0,0,"#ஸ,#அலட,#த",,None,,https://twitter.com/jayaprakashuae/status/1022404739483324416,அலட்சியம்
35,1022373562634706944,2018-07-26,12:20:26,"சர்க்கரை நோய் இருப்பதற்கான இந்த அறிகுறிகள் தெரிந்தால் அலட்சியம் வேண்டாம்..!வீடியோக்களை Whatsapp, Email இல் பெற Subscribe!:  http://goo.gl/2rYY05   http://www.tamilnews24.com/15095.html ",Sri Lanka Standard Time,0,22750228,ntamil,0,0,,,None,,https://twitter.com/ntamil/status/1022373562634706944,அலட்சியம்
36,1022371977506373632,2018-07-26,12:14:08,"காதல் எதையும் பொருட்படுத்தாது, ஆனால் தன்னை அலட்சியம்         செய்தால் மட்டும்                அதற்கு        பொறுக்காது....  pic.twitter.com/n329KC3rDW",Sri Lanka Standard Time,84,843539885944422400,Sat_Par_twitz,2,46,,,None,,https://twitter.com/Sat_Par_twitz/status/1022371977506373632,அலட்சியம்
37,1022370536113033217,2018-07-26,12:08:25,ரயில்வே துறையின் அலட்சியம் காரணமாகவே இந்த விபத்து நடந்துள்ளது:#ஸ்டாலின்! ஸ்டெர்லைட் மாரி பரங்கிமலை ஸ்டேஷனயும் மூடிடலாமா ?இல்ல ரயில்வே துறையை மூடிடலாமா?#செயலு,Sri Lanka Standard Time,0,258233636,aicomps,0,0,"#ஸ,#ச",,None,,https://twitter.com/aicomps/status/1022370536113033217,அலட்சியம்
38,1022324693322280960,2018-07-26,09:06:15,ரயில்வே துறையின் அலட்சியத்தால் இந்த விபத்து நடந்தது _ சுடலைஅவங்க இப்ப என்ன புதுசாவா அலட்சியம் பண்ணறாங்க. ஏற்கனவே வித்தவுட்டல வந்தவன புடிக்காதவங்க தானே,Sri Lanka Standard Time,0,768520266,TNRAGHAVAN,0,0,,,None,,https://twitter.com/TNRAGHAVAN/status/1022324693322280960,அலட்சியம்
39,1022308725451706368,2018-07-26,08:02:48,"@Aaathithamizhan ஆள்பவர்களின் உலகம் இங்கு  போல் எங்கும் வேறொன்றாக இருக்காது.மக்கள் துயரை எவ்வளவு எளிதில் அலட்சியம் செய்கிறார்கள்,தமக்காக அத்தனை விதிமீறலையும் செய்து விட்டு.",Sri Lanka Standard Time,0,2876278501,premaelango,1,0,,,None,Aaathithamizhan,https://twitter.com/premaelango/status/1022308725451706368,அலட்சியம்
40,1022304669924614144,2018-07-26,07:46:41,"""ரயில்வே துறையின் அலட்சியம் காரணமாகவே இந்த விபத்து நடந்துள்ளது""- சுடலை#உண்மைதான்...பல வருடங்களுக்கு முன்பு ரயில்வே துறையின் ஒரு டிடிஆரின் அலட்சியத்தால் தமிழ்நாடே சீரழிஞ்சு போனது!!... என்னச் செய்ய?!!",Sri Lanka Standard Time,21,212183000,pilotvel,0,6,#உண,,None,,https://twitter.com/pilotvel/status/1022304669924614144,அலட்சியம்
41,1022288076721115136,2018-07-26,06:40:45,ரயில்வே துறையின் அலட்சியம் காரணமாகவே இந்த விபத்து நடந்துள்ளது:ஸ்டாலின் எந்த ரயில்வே துறை அதிகாரி படியில் பயணம் செய்ய சொன்னாரு சுடலை?#திருட்டுரயில்திமுக,Sri Lanka Standard Time,1,986522105461202944,ElumaliManjini,0,0,#த,,None,,https://twitter.com/ElumaliManjini/status/1022288076721115136,அலட்சியம்
42,1022279969563496448,2018-07-26,06:08:32,அதிக நம்பிக்கை கத்தி போன்றது..அலட்சியம் செய்தால் ஆழம் பார்க்கும்....,Sri Lanka Standard Time,0,1006255216474271744,Prabhudfc4,0,0,,,None,,https://twitter.com/Prabhudfc4/status/1022279969563496448,அலட்சியம்
43,1022151363214499840,2018-07-25,21:37:30,"@vikatan காலத்தை அளவிட்டு செயப்பட வேண்டும், மற்றவர்கள் தயாராகி விட்டனர் தொழில் நுட்ப தகவல், மக்களின் நிலையறிந்து செய்திகளை வெளியிட, நாம் அலட்சியம் கருணையும் உண்மையை மறைத்துவிடும்.",Sri Lanka Standard Time,0,875427101519732736,RamParthiban4,0,0,,,None,vikatan,https://twitter.com/RamParthiban4/status/1022151363214499840,அலட்சியம்
44,1022133345881387008,2018-07-25,20:25:54,நீர் இல்லைனாலும் பிரச்சனை இருந்தாலும் அதை எப்படி பாதுகாத்து விவசாயத்துக்கு உபயோகிப்பது என்பதிலும் பிரச்சனை? அரசின் அலட்சியம் தான் முக்கிய பங்கு வகிக்குது!! #TNபுதியஅணைதேவை,Sri Lanka Standard Time,5,2794592822,Dubuku70,0,15,#TNப,,None,,https://twitter.com/Dubuku70/status/1022133345881387008,அலட்சியம்
45,1022114565591461888,2018-07-25,19:11:17,தகவல் புதிது: ஸ்மார்ட்போனில் அலட்சியம்  https://tamil.thehindu.com/general/technology/article24407385.ece …,Sri Lanka Standard Time,3,1704625526,TamilTheHindu,1,0,,,None,,https://twitter.com/TamilTheHindu/status/1022114565591461888,அலட்சியம்
46,1022084029237972992,2018-07-25,17:09:56,"70000 கன அடி நீர் கடலில் கலக்கும் நிலை - செய்தி.இரண்டு மாதம் முன் ஒரு சொட்டு நீர் இல்லாமல் வரண்டு போனது காவிரி டெல்டா.ஆட்சியாளர்களின் அலட்சியம், அவர்களை தேர்ந்தெடுத்த மக்களே இதற்கு காரணம்.டெல்டா மாவட்டங்களில் அதிக இடத்தில் வெற்றி பெற்ற திமுக தூர் வாராமல் என்ன செய்கிறது??",Sri Lanka Standard Time,97,703500814841589760,ArunkumarTNR,6,95,,,None,,https://twitter.com/ArunkumarTNR/status/1022084029237972992,அலட்சியம்
47,1022073802681856000,2018-07-25,16:29:18,சுவற்றில் வீசிய பந்தை போல்எத்தனை முறை நீ என்னைஅலட்சியம் செய்தாலும் என்னோடு பேசமாட்டாயாஎன கேட்கும் எந்தன் அன்பு உனக்கு கிடைத்த வரம்என்பதை யாருமற்ற ஒரு தனிமையில் கண்ணீர் சிந்துகையில் உணர்வாய்  pic.twitter.com/upZaQrnH8T,Sri Lanka Standard Time,34,4448710042,Lachu_Twitz,1,21,,,None,,https://twitter.com/Lachu_Twitz/status/1022073802681856000,அலட்சியம்
48,1022034326186323968,2018-07-25,13:52:26,"திருச்சி கொள்ளிடம் ஆற்றில் 200 கிலோ எடைகொண்ட நந்தி சிலை கண்டெடுப்பு - மீட்காமல் அலட்சியம் காட்டும் வருவாய்த்துறை #JayaPlusTamilnaduNewsStay Tuned To Jaya Plus, #Live On  http://www.jayanewslive.com  https://www.facebook.com/jayapluschannel/videos/2013535508680027/ …",Sri Lanka Standard Time,2,1253956303,jayapluschannel,0,0,"#JayaPlusTamilnaduNewsStay,#Live",,None,,https://twitter.com/jayapluschannel/status/1022034326186323968,அலட்சியம்
49,1022033637020196870,2018-07-25,13:49:42,வரட்சியால் வாடும் திருவாரூர் மாவட்ட விவசாயிகள் கிளை வாய்க்கால் திரக்காமல். அதிகாரிகள் அலட்சியம் வீனாக கடலில் கலக்கும் கொள்ளிடத்தில் நீர்த்திறப்பு  அரசு நடவடிக்கை எடுக்குமா?,Sri Lanka Standard Time,0,904176552773955584,GanesanDK,0,0,,,None,,https://twitter.com/GanesanDK/status/1022033637020196870,அலட்சியம்
